107074,7.460938
107075,7.453125
107076,7.484375
107077,7.460938
107078,7.507812
107079,7.453125
107080,7.343750
107081,7.460938
107082,7.414062
107083,7.453125
107084,7.343750
107085,7.414062
107086,7.429688
107087,7.406250
107088,7.343750
107089,7.476562
107090,7.351562
107091,7.468750
107092,7.312500
107093,7.429688
107094,7.367188
107095,7.421875
107096,7.140625
107097,7.398438
107098,7.179688
107099,7.390625
107100,7.078125
107101,7.304688
107102,7.195312
107103,7.328125
107104,7.203125
107105,7.343750
107106,7.148438
107107,7.289062
107108,7.070312
107109,7.289062
107110,7.132812
107111,7.250000
107112,7.000000
107113,7.210938
107114,6.960938
107115,7.187500
107116,6.906250
107117,7.070312
107118,7.007812
107119,7.078125
107120,6.937500
107121,7.117188
107122,6.960938
107123,7.109375
107124,6.875000
107125,7.054688
107126,6.992188
107127,7.093750
107128,6.765625
107129,6.992188
107130,6.789062
107131,6.921875
107132,6.648438
107133,6.835938
107134,6.789062
107135,6.820312
107136,6.687500
107137,6.867188
107138,6.648438
107139,6.812500
107140,6.593750
107141,6.835938
107142,6.679688
107143,6.843750
107144,6.593750
107145,6.789062
107146,6.437500
107147,6.687500
107148,6.421875
107149,6.656250
107150,6.468750
107151,6.632812
107152,6.539062
107153,6.648438
107154,6.390625
107155,6.585938
107156,6.351562
107157,6.562500
107158,6.453125
107159,6.523438
107160,6.281250
107161,6.492188
107162,6.117188
107163,6.328125
107164,6.062500
107165,6.242188
107166,6.148438
107167,6.351562
107168,6.203125
107169,6.382812
107170,6.101562
107171,6.312500
107172,6.085938
107173,6.382812
107174,6.140625
107175,6.289062
107176,6.046875
107177,6.382812
107178,5.921875
107179,6.234375
107180,5.960938
107181,6.109375
107182,6.031250
107183,6.187500
107184,6.023438
107185,6.140625
107186,5.914062
107187,6.148438
107188,5.804688
107189,6.070312
107190,5.906250
107191,6.078125
107192,5.789062
107193,5.890625
107194,5.632812
107195,5.937500
107196,5.593750
107197,5.820312
107198,5.710938
107199,5.945312
107200,5.648438
107201,5.773438
107202,5.507812
107203,5.820312
107204,5.460938
107205,5.820312
107206,5.554688
107207,5.742188
107208,5.453125
107209,5.617188
107210,5.304688
107211,5.687500
107212,5.335938
107213,5.601562
107214,5.429688
107215,5.554688
107216,5.453125
107217,5.406250
107218,5.218750
107219,5.507812
107220,5.289062
107221,5.539062
107222,5.351562
107223,5.367188
107224,5.132812
107225,5.179688
107226,5.078125
107227,5.164062
107228,5.023438
107229,5.148438
107230,5.328125
107231,5.148438
107232,5.039062
107233,5.023438
107234,5.062500
107235,5.218750
107236,4.960938
107237,5.164062
107238,5.085938
107239,5.101562
107240,4.828125
107241,4.921875
107242,4.804688
107243,5.070312
107244,4.804688
107245,4.875000
107246,4.750000
107247,4.718750
107248,4.726562
107249,4.710938
107250,4.640625
107251,4.789062
107252,4.750000
107253,4.765625
107254,4.773438
107255,4.710938
107256,4.546875
107257,4.546875
107258,4.500000
107259,4.570312
107260,4.421875
107261,4.546875
107262,4.546875
107263,4.507812
107264,4.406250
107265,4.406250
107266,4.468750
107267,4.414062
107268,4.476562
107269,4.539062
107270,4.546875
107271,4.359375
107272,4.312500
107273,4.296875
107274,4.281250
107275,4.335938
107276,4.148438
107277,4.382812
107278,4.265625
107279,4.328125
107280,4.117188
107281,4.156250
107282,4.195312
107283,4.453125
107284,4.398438
107285,4.445312
107286,4.468750
107287,4.390625
107288,4.328125
107289,4.375000
107290,4.390625
107291,4.484375
107292,4.421875
107293,4.484375
107294,4.429688
107295,4.421875
107296,4.328125
107297,4.382812
107298,4.437500
107299,4.539062
107300,4.679688
107301,4.734375
107302,4.710938
107303,4.632812
107304,4.632812
107305,4.593750
107306,4.656250
107307,4.640625
107308,4.695312
107309,4.828125
107310,4.742188
107311,4.718750
107312,4.656250
107313,4.554688
107314,4.695312
107315,4.773438
107316,4.859375
107317,4.984375
107318,4.875000
107319,4.906250
107320,4.742188
107321,4.937500
107322,4.843750
107323,5.007812
107324,4.984375
107325,5.062500
107326,5.062500
107327,5.023438
107328,4.976562
107329,4.843750
107330,4.945312
107331,4.992188
107332,5.218750
107333,5.296875
107334,5.234375
107335,5.070312
107336,5.148438
107337,5.085938
107338,5.203125
107339,5.085938
107340,5.351562
107341,5.382812
107342,5.265625
107343,5.070312
107344,5.164062
107345,5.187500
107346,5.195312
107347,5.132812
107348,5.296875
107349,5.390625
107350,5.265625
107351,5.226562
107352,5.210938
107353,5.125000
107354,5.226562
107355,5.312500
107356,5.421875
107357,5.492188
107358,5.406250
107359,5.296875
107360,5.296875
107361,5.242188
107362,5.257812
107363,5.398438
107364,5.539062
107365,5.484375
107366,5.468750
107367,5.500000
107368,5.507812
107369,5.414062
107370,5.500000
107371,5.640625
107372,5.601562
107373,5.835938
107374,5.734375
107375,5.703125
107376,5.507812
107377,5.750000
107378,5.609375
107379,5.781250
107380,5.765625
107381,5.851562
107382,5.812500
107383,5.851562
107384,5.835938
107385,5.859375
107386,5.859375
107387,5.843750
107388,5.953125
107389,6.164062
107390,6.015625
107391,5.890625
107392,5.921875
107393,5.945312
107394,5.929688
107395,5.921875
107396,6.140625
107397,6.242188
107398,6.109375
107399,6.179688
107400,6.218750
107401,6.117188
107402,6.125000
107403,6.289062
107404,6.367188
107405,6.468750
107406,6.414062
107407,6.367188
107408,6.250000
107409,6.406250
107410,6.382812
107411,6.437500
107412,6.406250
107413,6.414062
107414,6.273438
107415,6.515625
107416,6.320312
107417,6.359375
107418,6.367188
107419,6.421875
107420,6.492188
107421,6.625000
107422,6.562500
107423,6.539062
107424,6.625000
107425,6.500000
107426,6.585938
107427,6.757812
107428,6.640625
107429,6.718750
107430,6.601562
107431,6.796875
107432,6.593750
107433,6.632812
107434,6.703125
107435,6.742188
107436,6.906250
107437,6.875000
107438,6.890625
107439,6.679688
107440,6.734375
107441,6.789062
107442,6.734375
107443,6.828125
107444,6.875000
107445,7.101562
107446,6.765625
107447,6.914062
107448,6.828125
107449,6.898438
107450,6.781250
107451,6.968750
107452,6.875000
107453,7.023438
107454,6.859375
107455,6.773438
107456,6.859375
107457,6.804688
107458,6.781250
107459,6.906250
107460,7.078125
107461,7.117188
107462,7.000000
107463,6.914062
107464,6.851562
107465,6.859375
107466,6.789062
107467,7.015625
107468,7.070312
107469,7.148438
107470,7.015625
107471,6.882812
107472,7.000000
107473,6.960938
107474,6.953125
107475,6.992188
107476,7.125000
107477,6.937500
107478,7.078125
107479,6.992188
107480,7.039062
107481,7.023438
107482,7.000000
107483,7.132812
107484,7.164062
107485,7.179688
107486,7.109375
107487,7.078125
107488,7.078125
107489,6.992188
107490,6.976562
107491,7.046875
107492,7.164062
107493,7.117188
107494,7.078125
107495,7.070312
107496,7.140625
107497,7.164062
107498,7.000000
107499,7.210938
107500,7.148438
107501,7.234375
107502,7.062500
107503,7.187500
107504,7.265625
107505,7.226562
107506,7.234375
107507,7.242188
107508,7.359375
107509,7.296875
107510,7.226562
107511,7.195312
107512,7.257812
107513,7.281250
107514,7.179688
107515,7.359375
107516,7.281250
107517,7.453125
107518,7.242188
107519,7.335938
107520,7.367188
107521,7.375000
107522,7.335938
107523,7.375000
107524,7.437500
107525,7.343750
107526,7.335938
107527,7.304688
107528,7.382812
107529,7.281250
107530,7.273438
107531,7.375000
107532,7.500000
107533,7.390625
107534,7.351562
107535,7.398438
107536,7.367188
107537,7.375000
107538,7.320312
107539,7.437500
107540,7.406250
107541,7.312500
107542,7.320312
107543,7.492188
107544,7.414062
107545,7.468750
107546,7.382812
107547,7.578125
107548,7.406250
107549,7.484375
107550,7.351562
107551,7.476562
107552,7.492188
107553,7.539062
107554,7.437500
107555,7.593750
107556,7.476562
107557,7.531250
107558,7.429688
107559,7.531250
107560,7.484375
107561,7.523438
107562,7.414062
107563,7.593750
107564,7.492188
107565,7.593750
107566,7.445312
107567,7.585938
107568,7.554688
107569,7.593750
107570,7.539062
107571,7.570312
107572,7.554688
107573,7.445312
107574,7.507812
107575,7.554688
107576,7.664062
107577,7.515625
107578,7.554688
107579,7.546875
107580,7.515625
107581,7.546875
107582,7.445312
107583,7.617188
107584,7.570312
107585,7.578125
107586,7.523438
107587,7.609375
107588,7.531250
107589,7.531250
107590,7.476562
107591,7.640625
107592,7.593750
107593,7.632812
107594,7.593750
107595,7.695312
107596,7.609375
107597,7.671875
107598,7.546875
107599,7.734375
107600,7.671875
107601,7.781250
107602,7.687500
107603,7.796875
107604,7.718750
107605,7.734375
107606,7.687500
107607,7.796875
107608,7.734375
107609,7.781250
107610,7.718750
107611,7.796875
107612,7.765625
107613,7.765625
107614,7.703125
107615,7.796875
107616,7.796875
107617,7.781250
107618,7.781250
107619,7.796875
107620,7.796875
107621,7.750000
107622,7.765625
107623,7.796875
107624,7.796875
107625,7.781250
107626,7.781250
107627,7.796875
107628,7.796875
107629,7.765625
107630,7.750000
107631,7.796875
107632,7.812500
107633,7.781250
107634,7.875000
107635,7.796875
107636,7.812500
107637,7.703125
107638,7.765625
107639,7.796875
107640,7.796875
107641,7.781250
107642,7.781250
107643,7.796875
107644,7.796875
107645,7.765625
107646,7.734375
107647,7.796875
107648,7.796875
107649,7.781250
107650,7.781250
107651,7.796875
107652,7.796875
107653,7.750000
107654,7.765625
107655,7.812500
107656,7.796875
107657,7.875000
107658,7.781250
107659,7.812500
107660,7.796875
107661,7.765625
107662,7.750000
107663,7.796875
107664,7.796875
107665,7.781250
107666,7.796875
107667,7.796875
107668,7.859375
107669,7.734375
107670,7.781250
107671,7.796875
107672,7.796875
107673,7.781250
107674,7.781250
107675,7.796875
107676,7.796875
107677,7.765625
107678,7.718750
107679,7.796875
107680,7.796875
107681,7.781250
107682,7.781250
107683,7.796875
107684,7.796875
107685,7.750000
107686,7.765625
107687,7.796875
107688,7.796875
107689,7.796875
107690,7.781250
107691,7.859375
107692,7.796875
107693,7.781250
107694,7.750000
107695,7.796875
107696,7.796875
107697,7.781250
107698,7.781250
107699,7.796875
107700,7.796875
107701,7.718750
107702,7.781250
107703,7.796875
107704,7.843750
107705,7.781250
107706,7.859375
107707,7.796875
107708,7.812500
107709,7.765625
107710,7.734375
107711,7.796875
107712,7.796875
107713,7.781250
107714,7.781250
107715,7.796875
107716,7.796875
107717,7.750000
107718,7.765625
107719,7.796875
107720,7.796875
107721,7.781250
107722,7.796875
107723,7.796875
107724,7.828125
107725,7.781250
107726,7.765625
107727,7.843750
107728,7.796875
107729,7.859375
107730,7.781250
107731,7.812500
107732,7.796875
107733,7.734375
107734,7.765625
107735,7.796875
107736,7.796875
107737,7.781250
107738,7.781250
107739,7.796875
107740,7.796875
107741,7.765625
107742,7.828125
107743,7.796875
107744,7.828125
107745,7.796875
107746,7.828125
107747,7.828125
107748,7.828125
107749,7.765625
107750,7.828125
107751,7.796875
107752,7.828125
107753,7.781250
107754,7.828125
107755,7.796875
107756,7.828125
107757,7.765625
107758,7.828125
107759,7.796875
107760,7.828125
107761,7.781250
107762,7.828125
107763,7.796875
107764,7.828125
107765,7.828125
107766,7.828125
107767,7.828125
107768,7.828125
107769,7.828125
107770,7.828125
107771,7.828125
107772,7.828125
107773,7.828125
107774,7.828125
107775,7.828125
107776,7.828125
107777,7.828125
107778,7.828125
107779,7.828125
107780,7.828125
107781,7.828125
107782,7.828125
107783,7.828125
107784,7.828125
107785,7.828125
107786,7.828125
107787,7.828125
107788,7.828125
107789,7.828125
107790,7.828125
107791,7.828125
107792,7.828125
107793,7.828125
107794,7.828125
107795,7.828125
107796,7.828125
107797,7.828125
107798,7.828125
107799,7.828125
107800,7.828125
107801,7.828125
107802,7.828125
107803,7.828125
107804,7.828125
107805,7.828125
107806,7.828125
107807,7.828125
107808,7.828125
107809,7.828125
107810,7.828125
107811,7.828125
107812,7.828125
107813,7.828125
107814,7.828125
107815,7.828125
107816,7.828125
107817,7.828125
107818,7.828125
107819,7.828125
107820,7.828125
107821,7.828125
107822,7.828125
107823,7.828125
107824,7.828125
107825,7.828125
107826,7.828125
107827,7.828125
107828,7.828125
107829,7.828125
107830,7.828125
107831,7.828125
107832,7.828125
107833,7.828125
107834,7.828125
107835,7.828125
107836,7.828125
107837,7.828125
107838,7.828125
107839,7.828125
107840,7.828125
107841,7.828125
107842,7.828125
107843,7.828125
107844,7.828125
107845,7.828125
107846,7.828125
107847,7.828125
107848,7.828125
107849,7.828125
107850,7.828125
107851,7.828125
107852,7.828125
107853,7.828125
107854,7.828125
107855,7.828125
107856,7.828125
107857,7.828125
107858,7.828125
107859,7.828125
107860,7.828125
107861,7.828125
107862,7.828125
107863,7.828125
107864,7.828125
107865,7.828125
107866,7.828125
107867,7.828125
107868,7.828125
107869,7.828125
107870,7.828125
107871,7.828125
107872,7.828125
107873,7.828125
107874,7.828125
107875,7.796875
107876,7.828125
107877,7.765625
107878,7.828125
107879,7.765625
107880,7.828125
107881,7.750000
107882,7.828125
107883,7.750000
107884,7.828125
107885,7.765625
107886,7.828125
107887,7.765625
107888,7.828125
107889,7.734375
107890,7.828125
107891,7.734375
107892,7.828125
107893,7.765625
107894,7.828125
107895,7.765625
107896,7.828125
107897,7.750000
107898,7.828125
107899,7.750000
107900,7.828125
107901,7.765625
107902,7.828125
107903,7.765625
107904,7.828125
107905,7.718750
107906,7.828125
107907,7.718750
107908,7.828125
107909,7.765625
107910,7.828125
107911,7.765625
107912,7.828125
107913,7.750000
107914,7.828125
107915,7.750000
107916,7.828125
107917,7.765625
107918,7.828125
107919,7.765625
107920,7.828125
107921,7.734375
107922,7.828125
107923,7.734375
107924,7.828125
107925,7.765625
107926,7.828125
107927,7.765625
107928,7.828125
107929,7.750000
107930,7.828125
107931,7.750000
107932,7.828125
107933,7.765625
107934,7.828125
107935,7.765625
107936,7.828125
107937,7.703125
107938,7.828125
107939,7.703125
107940,7.828125
107941,7.765625
107942,7.828125
107943,7.765625
107944,7.828125
107945,7.750000
107946,7.828125
107947,7.718750
107948,7.828125
107949,7.703125
107950,7.828125
107951,7.703125
107952,7.828125
107953,7.656250
107954,7.828125
107955,7.656250
107956,7.828125
107957,7.703125
107958,7.828125
107959,7.703125
107960,7.828125
107961,7.656250
107962,7.828125
107963,7.656250
107964,7.828125
107965,7.703125
107966,7.796875
107967,7.656250
107968,7.765625
107969,7.593750
107970,7.718750
107971,7.523438
107972,7.710938
107973,7.601562
107974,7.671875
107975,7.546875
107976,7.632812
107977,7.484375
107978,7.609375
107979,7.382812
107980,7.617188
107981,7.476562
107982,7.625000
107983,7.476562
107984,7.632812
107985,7.445312
107986,7.625000
107987,7.398438
107988,7.601562
107989,7.445312
107990,7.609375
107991,7.460938
107992,7.632812
107993,7.429688
107994,7.593750
107995,7.367188
107996,7.585938
107997,7.445312
107998,7.562500
107999,7.398438
108000,7.570312
108001,7.281250
108002,7.507812
108003,7.195312
108004,7.476562
108005,7.296875
108006,7.445312
108007,7.320312
108008,7.523438
108009,7.250000
108010,7.445312
108011,7.226562
108012,7.429688
108013,7.328125
108014,7.445312
108015,7.335938
108016,7.523438
108017,7.328125
108018,7.476562
108019,7.289062
108020,7.429688
108021,7.406250
108022,7.460938
108023,7.414062
108024,7.523438
108025,7.296875
108026,7.398438
108027,7.148438
108028,7.398438
108029,7.250000
108030,7.414062
108031,7.289062
108032,7.492188
108033,7.250000
108034,7.414062
108035,7.164062
108036,7.289062
108037,7.218750
108038,7.351562
108039,7.273438
108040,7.445312
108041,7.171875
108042,7.382812
108043,7.210938
108044,7.367188
108045,7.281250
108046,7.351562
108047,7.304688
108048,7.429688
108049,7.234375
108050,7.382812
108051,7.195312
108052,7.304688
108053,7.234375
108054,7.265625
108055,7.265625
108056,7.328125
108057,7.140625
108058,7.218750
108059,7.093750
108060,7.187500
108061,7.156250
108062,7.140625
108063,7.171875
108064,7.265625
108065,7.140625
108066,7.281250
108067,7.078125
108068,7.171875
108069,7.187500
108070,7.250000
108071,7.203125
108072,7.328125
108073,7.046875
108074,7.265625
108075,7.046875
108076,7.218750
108077,7.187500
108078,7.156250
108079,7.093750
108080,7.218750
108081,7.078125
108082,7.171875
108083,7.000000
108084,7.140625
108085,7.062500
108086,7.156250
108087,7.015625
108088,7.187500
108089,6.953125
108090,7.062500
108091,6.906250
108092,7.078125
108093,7.218750
108094,7.046875
108095,7.125000
108096,7.062500
108097,7.015625
108098,7.093750
108099,6.843750
108100,6.906250
108101,6.968750
108102,7.000000
108103,6.953125
108104,7.046875
108105,6.921875
108106,6.984375
108107,6.960938
108108,6.960938
108109,7.070312
108110,6.906250
108111,7.007812
108112,6.906250
108113,6.968750
108114,6.984375
108115,6.859375
108116,6.898438
108117,6.984375
108118,6.984375
108119,6.921875
108120,7.062500
108121,6.765625
108122,6.906250
108123,6.750000
108124,6.851562
108125,6.804688
108126,6.765625
108127,6.750000
108128,6.906250
108129,6.828125
108130,6.937500
108131,6.765625
108132,6.734375
108133,6.796875
108134,6.843750
108135,6.734375
108136,6.906250
108137,6.687500
108138,6.734375
108139,6.703125
108140,6.804688
108141,6.695312
108142,6.742188
108143,6.710938
108144,6.750000
108145,6.656250
108146,6.765625
108147,6.632812
108148,6.656250
108149,6.609375
108150,6.695312
108151,6.609375
108152,6.804688
108153,6.460938
108154,6.539062
108155,6.429688
108156,6.562500
108157,6.429688
108158,6.382812
108159,6.492188
108160,6.406250
108161,6.421875
108162,6.429688
108163,6.304688
108164,6.281250
108165,6.398438
108166,6.335938
108167,6.398438
108168,6.421875
108169,6.171875
108170,6.203125
108171,6.187500
108172,6.257812
108173,6.226562
108174,6.078125
108175,6.109375
108176,6.101562
108177,6.031250
108178,6.250000
108179,6.015625
108180,6.179688
108181,6.062500
108182,6.109375
108183,6.164062
108184,6.171875
108185,5.890625
108186,5.992188
108187,5.843750
108188,5.929688
108189,5.812500
108190,5.773438
108191,5.828125
108192,5.906250
108193,5.859375
108194,5.976562
108195,5.921875
108196,5.843750
108197,5.804688
108198,5.742188
108199,5.734375
108200,5.835938
108201,5.679688
108202,5.601562
108203,5.687500
108204,5.710938
108205,5.601562
108206,5.601562
108207,5.632812
108208,5.507812
108209,5.593750
108210,5.609375
108211,5.562500
108212,5.468750
108213,5.593750
108214,5.429688
108215,5.554688
108216,5.507812
108217,5.500000
108218,5.406250
108219,5.718750
108220,5.382812
108221,5.492188
108222,5.367188
108223,5.585938
108224,5.335938
108225,5.648438
108226,5.515625
108227,5.671875
108228,5.343750
108229,5.531250
108230,5.367188
108231,5.562500
108232,5.289062
108233,5.343750
108234,5.359375
108235,5.531250
108236,5.250000
108237,5.304688
108238,5.171875
108239,5.335938
108240,5.007812
108241,5.218750
108242,5.265625
108243,5.289062
108244,5.093750
108245,5.234375
108246,5.125000
108247,5.234375
108248,5.101562
108249,5.148438
108250,5.296875
108251,5.242188
108252,5.054688
108253,5.187500
108254,5.140625
108255,5.210938
108256,4.906250
108257,5.140625
108258,5.085938
108259,5.234375
108260,5.031250
108261,4.960938
108262,4.992188
108263,5.117188
108264,4.804688
108265,4.953125
108266,5.039062
108267,5.023438
108268,4.906250
108269,5.000000
108270,4.898438
108271,5.062500
108272,4.656250
108273,4.890625
108274,4.757812
108275,4.835938
108276,4.734375
108277,4.664062
108278,4.687500
108279,4.765625
108280,4.531250
108281,4.804688
108282,4.765625
108283,4.742188
108284,4.515625
108285,4.757812
108286,4.718750
108287,4.773438
108288,4.484375
108289,4.726562
108290,4.617188
108291,4.664062
108292,4.585938
108293,4.367188
108294,4.546875
108295,4.578125
108296,4.296875
108297,4.523438
108298,4.562500
108299,4.570312
108300,4.539062
108301,4.664062
108302,4.609375
108303,4.687500
108304,4.492188
108305,4.734375
108306,4.710938
108307,4.687500
108308,4.648438
108309,4.601562
108310,4.687500
108311,4.765625
108312,4.531250
108313,4.734375
108314,4.851562
108315,4.906250
108316,4.789062
108317,4.921875
108318,4.914062
108319,4.992188
108320,4.828125
108321,5.007812
108322,4.992188
108323,5.101562
108324,4.968750
108325,4.921875
108326,5.023438
108327,4.960938
108328,4.812500
108329,5.031250
108330,5.031250
108331,5.187500
108332,4.960938
108333,5.218750
108334,5.093750
108335,5.312500
108336,4.984375
108337,5.289062
108338,5.171875
108339,5.335938
108340,5.156250
108341,5.226562
108342,5.187500
108343,5.343750
108344,5.140625
108345,5.359375
108346,5.367188
108347,5.445312
108348,5.335938
108349,5.500000
108350,5.437500
108351,5.531250
108352,5.414062
108353,5.656250
108354,5.656250
108355,5.664062
108356,5.484375
108357,5.578125
108358,5.476562
108359,5.664062
108360,5.414062
108361,5.765625
108362,5.507812
108363,5.781250
108364,5.429688
108365,5.898438
108366,5.617188
108367,5.898438
108368,5.531250
108369,6.007812
108370,5.765625
108371,5.976562
108372,5.609375
108373,6.054688
108374,5.640625
108375,5.921875
108376,5.562500
108377,5.992188
108378,5.726562
108379,6.015625
108380,5.664062
108381,6.156250
108382,5.835938
108383,6.203125
108384,5.804688
108385,6.250000
108386,5.960938
108387,6.218750
108388,5.820312
108389,6.273438
108390,5.828125
108391,6.125000
108392,5.890625
108393,6.398438
108394,6.023438
108395,6.296875
108396,5.828125
108397,6.507812
108398,5.898438
108399,6.429688
108400,5.929688
108401,6.507812
108402,6.062500
108403,6.453125
108404,6.015625
108405,6.554688
108406,6.218750
108407,6.398438
108408,6.179688
108409,6.679688
108410,6.320312
108411,6.570312
108412,6.125000
108413,6.703125
108414,6.312500
108415,6.789062
108416,6.335938
108417,6.828125
108418,6.554688
108419,6.687500
108420,6.359375
108421,6.859375
108422,6.539062
108423,6.671875
108424,6.460938
108425,6.882812
108426,6.546875
108427,6.914062
108428,6.429688
108429,7.078125
108430,6.585938
108431,6.992188
108432,6.539062
108433,7.218750
108434,6.648438
108435,7.023438
108436,6.640625
108437,7.132812
108438,6.656250
108439,6.890625
108440,6.710938
108441,7.218750
108442,6.820312
108443,7.140625
108444,6.718750
108445,7.359375
108446,6.843750
108447,7.156250
108448,6.843750
108449,7.343750
108450,6.968750
108451,7.203125
108452,6.875000
108453,7.359375
108454,6.921875
108455,7.109375
108456,6.968750
108457,7.281250
108458,7.046875
108459,7.062500
108460,6.906250
108461,7.406250
108462,7.015625
108463,7.187500
108464,7.093750
108465,7.359375
108466,7.093750
108467,7.250000
108468,6.968750
108469,7.484375
108470,6.984375
108471,7.218750
108472,7.062500
108473,7.343750
108474,7.156250
108475,7.187500
108476,7.093750
108477,7.515625
108478,7.156250
108479,7.437500
108480,7.281250
108481,7.500000
108482,7.265625
108483,7.406250
108484,7.000000
108485,7.625000
108486,6.984375
108487,7.406250
108488,7.093750
108489,7.484375
108490,7.265625
108491,7.281250
108492,7.171875
108493,7.531250
108494,7.203125
108495,7.343750
108496,7.250000
108497,7.546875
108498,7.343750
108499,7.453125
108500,7.265625
108501,7.546875
108502,7.265625
108503,7.390625
108504,7.375000
108505,7.578125
108506,7.406250
108507,7.453125
108508,7.296875
108509,7.609375
108510,7.296875
108511,7.500000
108512,7.296875
108513,7.687500
108514,7.359375
108515,7.640625
108516,7.328125
108517,7.703125
108518,7.406250
108519,7.468750
108520,7.406250
108521,7.562500
108522,7.390625
108523,7.437500
108524,7.296875
108525,7.640625
108526,7.406250
108527,7.500000
108528,7.421875
108529,7.625000
108530,7.515625
108531,7.562500
108532,7.437500
108533,7.671875
108534,7.468750
108535,7.609375
108536,7.593750
108537,7.656250
108538,7.593750
108539,7.562500
108540,7.390625
108541,7.687500
108542,7.484375
108543,7.671875
108544,7.437500
108545,7.671875
108546,7.515625
108547,7.609375
108548,7.390625
108549,7.718750
108550,7.421875
108551,7.718750
108552,7.453125
108553,7.750000
108554,7.687500
108555,7.593750
108556,7.515625
108557,7.734375
108558,7.531250
108559,7.609375
108560,7.515625
108561,7.734375
108562,7.593750
108563,7.656250
108564,7.500000
108565,7.734375
108566,7.500000
108567,7.687500
108568,7.515625
108569,7.765625
108570,7.593750
108571,7.640625
108572,7.562500
108573,7.734375
108574,7.578125
108575,7.671875
108576,7.656250
108577,7.812500
108578,7.734375
108579,7.765625
108580,7.609375
108581,7.750000
108582,7.546875
108583,7.671875
108584,7.546875
108585,7.734375
108586,7.640625
108587,7.671875
108588,7.625000
108589,7.765625
108590,7.578125
108591,7.687500
108592,7.578125
108593,7.765625
108594,7.656250
108595,7.718750
108596,7.593750
108597,7.765625
108598,7.546875
108599,7.718750
108600,7.578125
108601,7.765625
108602,7.625000
108603,7.703125
108604,7.515625
108605,7.765625
108606,7.515625
108607,7.703125
108608,7.515625
108609,7.765625
108610,7.625000
108611,7.750000
108612,7.625000
108613,7.875000
108614,7.625000
108615,7.812500
108616,7.687500
108617,7.781250
108618,7.703125
108619,7.687500
108620,7.671875
108621,7.765625
108622,7.687500
108623,7.671875
108624,7.796875
108625,7.765625
108626,7.843750
108627,7.718750
108628,7.781250
108629,7.765625
108630,7.656250
108631,7.734375
108632,7.687500
108633,7.796875
108634,7.703125
108635,7.718750
108636,7.656250
108637,7.765625
108638,7.640625
108639,7.703125
108640,7.656250
108641,7.765625
108642,7.718750
108643,7.718750
108644,7.718750
108645,7.765625
108646,7.671875
108647,7.734375
108648,7.687500
108649,7.812500
108650,7.703125
108651,7.859375
108652,7.671875
108653,7.812500
108654,7.656250
108655,7.734375
108656,7.687500
108657,7.796875
108658,7.750000
108659,7.781250
108660,7.718750
108661,7.796875
108662,7.781250
108663,7.765625
108664,7.734375
108665,7.796875
108666,7.750000
108667,7.796875
108668,7.671875
108669,7.828125
108670,7.687500
108671,7.765625
108672,7.671875
108673,7.796875
108674,7.750000
108675,7.781250
108676,7.718750
108677,7.796875
108678,7.734375
108679,7.765625
108680,7.718750
108681,7.796875
108682,7.750000
108683,7.781250
108684,7.703125
108685,7.796875
108686,7.718750
108687,7.828125
108688,7.703125
108689,7.828125
108690,7.750000
108691,7.828125
108692,7.734375
108693,7.828125
108694,7.765625
108695,7.828125
108696,7.828125
108697,7.828125
108698,7.859375
108699,7.828125
108700,7.750000
108701,7.828125
108702,7.718750
108703,7.828125
108704,7.687500
108705,7.828125
108706,7.750000
108707,7.828125
108708,7.718750
108709,7.828125
108710,7.734375
108711,7.828125
108712,7.734375
108713,7.828125
108714,7.781250
108715,7.828125
108716,7.734375
108717,7.828125
108718,7.750000
108719,7.828125
108720,7.718750
108721,7.828125
108722,7.750000
108723,7.828125
108724,7.718750
108725,7.828125
108726,7.734375
108727,7.828125
108728,7.718750
108729,7.828125
108730,7.750000
108731,7.828125
108732,7.765625
108733,7.828125
108734,7.796875
108735,7.828125
108736,7.828125
108737,7.828125
108738,7.828125
108739,7.828125
108740,7.828125
108741,7.828125
108742,7.828125
108743,7.828125
108744,7.828125
108745,7.828125
108746,7.828125
108747,7.828125
108748,7.828125
108749,7.828125
108750,7.828125
108751,7.828125
108752,7.828125
108753,7.828125
108754,7.828125
108755,7.828125
108756,7.828125
108757,7.828125
108758,7.828125
108759,7.828125
108760,7.828125
108761,7.828125
108762,7.828125
108763,7.828125
108764,7.828125
108765,7.828125
108766,7.828125
108767,7.828125
108768,7.828125
108769,7.828125
108770,7.828125
108771,7.828125
108772,7.828125
108773,7.828125
108774,7.828125
108775,7.828125
108776,7.828125
108777,7.828125
108778,7.828125
108779,7.828125
108780,7.828125
108781,7.828125
108782,7.828125
108783,7.828125
108784,7.828125
108785,7.828125
108786,7.828125
108787,7.828125
108788,7.828125
108789,7.828125
108790,7.828125
108791,7.828125
108792,7.828125
108793,7.828125
108794,7.828125
108795,7.828125
108796,7.828125
108797,7.828125
108798,7.828125
108799,7.828125
108800,7.828125
108801,7.828125
108802,7.828125
108803,7.828125
108804,7.828125
108805,7.828125
108806,7.828125
108807,7.828125
108808,7.828125
108809,7.828125
108810,7.828125
108811,7.828125
108812,7.828125
108813,7.828125
108814,7.828125
108815,7.828125
108816,7.828125
108817,7.828125
108818,7.828125
108819,7.828125
108820,7.828125
108821,7.828125
108822,7.828125
108823,7.828125
